Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06102 (Horsens/Bygholm)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06116 (Store Jyndevad)               ,                         0,                         0,                      8619,                         0,                         0,                      8618,                         0,                      8576,                         0,                      8580,                         0,                         0,                         0,                         0,                         0,                      8619,                         0,                         0,                         0,                         0,                         0,                      8619,                      8619,                         0,                         0,                         0,                         0,                      8619,                      8619,                         0,                      8619,                      8619,                         0,                         0,                         0,                         0,                         0,                         0,                      8619,                      8618,                         0,                         0,                      8619,                         0,                         0,                      8619,                      8618
06119 (Kegnæs Fyr)                   ,                      2737,                      2712,                      2730,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2729,                         0,                         0,                         0,                         0,                         0,                         0,                      2733,                      2734,                         0,                         0,                         0,                         0,                       730,                         0,                         0,                       726,                         0,                         0,                         0,                         0,                         0,                         0,                      2737,                      2727,                      2737,                         0,                         0,                         0,                         0,                         0,                         0,                      2737,                         0
06123 (Tvingsbjerg Fyr)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06124 (Sydfyns Flyveplads)           ,                       381,                       379,                       381,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       381,                       381,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       381,                       381,                       381,                         0,                         0,                         0,                         0,                         0,                         0,                       381,                         0
06126 (Årslev)                       ,                         0,                         0,                      8624,                         0,                         0,                      8624,                         0,                      8621,                         0,                      8624,                         0,                         0,                         0,                         0,                         0,                      8624,                         0,                         0,                         0,                         0,                         0,                      8628,                      8628,                         0,                         0,                         0,                         0,                      8628,                      8628,                         0,                      8628,                      8626,                         0,                         0,                         0,                         0,                         0,                         0,                      8628,                      8628,                         0,                         0,                      8628,                         0,                         0,                      8628,                      8628
06132 (Tranebjerg Øst)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06135 (Flakkebjerg)                  ,                         0,                         0,                      8700,                         0,                         0,                      8699,                         0,                      8698,                         0,                      8699,                         0,                         0,                         0,                         0,                         0,                      8643,                         0,                         0,                         0,                         0,                         0,                      8700,                      8701,                         0,                         0,                         0,                         0,                      8699,                      8699,                         0,                      8699,                      8701,                         0,                         0,                         0,                         0,                         0,                         0,                      8702,                      8700,                         0,                         0,                      8701,                         0,                         0,                      8702,                      8700
06136 (Tystofte)                     ,                         0,                         0,                      8681,                         0,                         0,                      8681,                         0,                      8681,                         0,                      8681,                         0,                         0,                         0,                         0,                         0,                      8681,                         0,                         0,                         0,                         0,                         0,                      8683,                      8683,                         0,                         0,                         0,                         0,                      8683,                      8683,                         0,                      8683,                      8681,                         0,                         0,                         0,                         0,                         0,                         0,                      8683,                      8683,                         0,                         0,                      8683,                         0,                         0,                      8683,                      8683
06138 (Langø)                        ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06141 (Abed)                         ,                         0,                         0,                      8579,                         0,                         0,                         1,                         0,                         3,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8579,                         0,                         0,                         0,                         0,                         0,                      8579,                         0,                         0,                         0,                         0,                         0,                      8578,                      8578,                         0,                      8578,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8579,                      8578,                         0,                         0,                      8579,                         0,                         0,                      8579,                      8578
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06149 (Gedser Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06151 (Omø Fyr)                      ,                      2912,                      2878,                      2901,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         3,                         0,                         0,                         0,                         0,                         0,                         0,                      2908,                      2907,                         0,                         0,                         0,                         0,                       711,                         0,                         0,                       721,                         0,                         0,                         0,                         0,                         0,                         0,                      2914,                      2889,                      2914,                         0,                         0,                         0,                         0,                         0,                         0,                      2914,                         0
06154 (Brandelev)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06156 (Holbæk)                       ,                      2819,                      2795,                      2787,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         3,                         0,                         0,                         0,                         0,                         0,                         0,                      2795,                      2808,                         0,                         0,                         0,                         0,                       654,                         0,                         0,                       647,                         0,                         0,                         0,                         0,                         0,                         0,                      2813,                      2803,                      2816,                         0,                         0,                         0,                         0,                         0,                         0,                      2810,                         0
06159 (Røsnæs Fyr)                   ,                      2920,                      2903,                      2916,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2915,                         0,                         0,                         0,                         0,                         0,                         0,                      2917,                      2919,                         0,                         0,                         0,                         0,                       724,                         0,                         0,                       719,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                      2893,                      2920,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                         0
06168 (Nakkehoved Fyr)               ,                         1,                         1,                      7768,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7767,                         0,                         0,                         0,                         0,                         0,                         0,                      7768,                      7769,                         0,                         0,                         0,                         0,                       527,                         0,                         0,                       527,                         0,                         0,                         0,                         0,                         0,                         0,                         1,                         0,                      7769,                         0,                         0,                         0,                         0,                         0,                         0,                      7769,                         0
06169 (Gniben)                       ,                       107,                        60,                      6822,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      6842,                         0,                         0,                         0,                         0,                         0,                         0,                      6822,                      6844,                         0,                         0,                         0,                         0,                       561,                         0,                         0,                       561,                         0,                         0,                         0,                         0,                         0,                         0,                       108,                        53,                      6843,                         0,                         0,                         0,                         0,                         0,                         0,                      6843,                         0
06174 (Køge)                         ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06181 (Jægersborg)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06183 (Drogden Fyr)                  ,                      2918,                      2881,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2916,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                      2914,                      2917,                         0,                         0,                         0,                         0,                         0,                         0,                      2917,                         0
06184 (Danmarks Meteorologiske Inst.),                         0,                         0,                      7623,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7624,                         0,                         0,                         0,                         0,                         0,                         0,                      7624,                      7625,                         0,                         0,                         0,                         0,                       633,                         0,                         0,                       633,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7439,                         0,                         0,                         0,                         0,                         0,                         0,                      7439,                         0
06186 (Landbohøjskolen)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06187 (Københavns Toldbod)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06188 (Sjælsmark)                    ,                         0,                         0,                      8690,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8690,                         0,                         0,                         0,                         0,                         0,                      8690,                         0,                         0,                         0,                         0,                         0,                      8690,                      8690,                         0,                      8690,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8690,                      8690,                         0,                         0,                      8690,                         0,                         0,                      8690,                      8690
06193 (Hammer Odde Fyr)              ,                      2920,                      2907,                      2916,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2914,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                      2917,                         0,                         0,                         0,                         0,                       725,                         0,                         0,                       726,                         0,                         0,                         0,                         0,                         0,                         0,                      2920,                      2910,                      2920,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                         0
06197 (Nexø Vest)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20000 (Skagen Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20030 (Uggerby)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20055 (Nørre Lyngby N)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20085 (Lendum)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20228 (Voerså Hede)                  ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20279 (Møllegård Huse)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20315 (Klarup)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
