Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06072 (Ødum)                         ,                         0,                         0,                      8727,                         0,                         0,                      8726,                         0,                      8725,                         0,                      8726,                         0,                         0,                         0,                         0,                         0,                      8727,                         0,                         0,                         0,                         0,                         0,                      8727,                      8727,                      8727,                      8727,                      8727,                         0,                      8727,                      8727,                         0,                      8727,                      8727,                      8726,                      8726,                      8726,                         0,                         0,                         0,                      8727,                      8726,                         0,                         0,                      8727,                         0,                         0,                      8727,                      8726
06073 (Sletterhage Fyr)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06074 (Kirstinesminde Flyveplads)    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06079 (Anholt Fyr)                   ,                       104,                       103,                      5327,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2926,                      5329,                         0,                         0,                         0,                         0,                         0,                         0,                      5327,                      5330,                         0,                         0,                         0,                         0,                       446,                         0,                         0,                       446,                         0,                         0,                         0,                         0,                         0,                         0,                       104,                       104,                      5329,                         0,                         0,                         0,                         0,                         0,                         0,                      5329,                         0
06081 (Blåvandshuk Fyr)              ,                         0,                         0,                      8472,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2570,                      8472,                         0,                         0,                         0,                         0,                         0,                         0,                      8472,                      8479,                         0,                         0,                         0,                         0,                       710,                         0,                         0,                       710,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8489,                         0,                         0,                         0,                         0,                         0,                         0,                      8489,                         0
06082 (Borris)                       ,                         0,                         0,                      7513,                         0,                         0,                      7512,                         0,                      7342,                         0,                      7342,                         0,                         0,                         0,                         0,                         0,                      7513,                         0,                         0,                         0,                         0,                         0,                      7513,                      7513,                      7513,                      7513,                      7513,                         0,                      7513,                      7513,                         0,                      7513,                      7513,                      7513,                      7513,                      7513,                         0,                         0,                         0,                      7513,                      7512,                         0,                         0,                      7513,                         0,                         0,                      7513,                      7512
06088 (Nordby)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06093 (Vester Vedsted)               ,                         0,                         0,                      8473,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7089,                         0,                         0,                         0,                         0,                         0,                      8593,                         0,                         0,                         0,                         0,                         0,                      8593,                      8593,                         0,                      8593,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8593,                      8593,                         0,                         0,                      8593,                         0,                         0,                      8593,                      8593
06096 (Rømø/Juvre)                   ,                         0,                         0,                      8607,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2514,                      8607,                         0,                         0,                         0,                         0,                         0,                         0,                      8607,                      8614,                         0,                         0,                         0,                         0,                       724,                         0,                         0,                       724,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8626,                         0,                         0,                         0,                         0,                         0,                         0,                      8626,                         0
06102 (Horsens/Bygholm)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06116 (Store Jyndevad)               ,                         0,                         0,                      8703,                         0,                         0,                      8703,                         0,                      8015,                         0,                      8016,                         0,                         0,                         0,                         0,                         0,                      8703,                         0,                         0,                         0,                         0,                         0,                      8703,                      8703,                      8703,                      8703,                      8703,                         0,                      8703,                      8703,                         0,                      8703,                      8703,                      8703,                      8703,                      8703,                         0,                         0,                         0,                      8703,                      8703,                         0,                         0,                      8703,                         0,                         0,                      8703,                      8703
06119 (Kegnæs Fyr)                   ,                      2920,                      2885,                      2919,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2192,                      2919,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                      2919,                         0,                         0,                         0,                         0,                       729,                         0,                         0,                       728,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                      2919,                      2920,                         0,                         0,                         0,                         0,                         0,                         0,                      2920,                         0
06123 (Tvingsbjerg Fyr)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06124 (Sydfyns Flyveplads)           ,                       707,                       703,                       707,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         1,                         0,                         0,                         0,                         0,                         0,                         0,                       707,                       707,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       707,                       706,                       707,                         0,                         0,                         0,                         0,                         0,                         0,                       707,                         0
06126 (Årslev)                       ,                         0,                         0,                      8556,                         0,                         0,                      7304,                         0,                      8552,                         0,                      8554,                         0,                         0,                         0,                         0,                         0,                      8557,                         0,                         0,                         0,                         0,                         0,                      8557,                      8557,                      8557,                      8557,                      8557,                         0,                      8557,                      8557,                         0,                      8557,                      8557,                      8557,                      8557,                      8557,                         0,                         0,                         0,                      8557,                      8554,                         0,                         0,                      8557,                         0,                         0,                      8557,                      8554
06132 (Tranebjerg Øst)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06135 (Flakkebjerg)                  ,                         0,                         0,                      8518,                         0,                         0,                      8523,                         0,                      8521,                         0,                      8523,                         0,                         0,                         0,                         0,                         0,                      8524,                         0,                         0,                         0,                         0,                         0,                      8524,                      8524,                      8524,                      8524,                      8524,                         0,                      8524,                      8524,                         0,                      8524,                      8524,                      8524,                      8524,                      8524,                         0,                         0,                         0,                      8524,                      8523,                         0,                         0,                      8524,                         0,                         0,                      8524,                      8523
06136 (Tystofte)                     ,                         0,                         0,                      8703,                         0,                         0,                      8700,                         0,                      8696,                         0,                      8697,                         0,                         0,                         0,                         0,                         0,                      8589,                         0,                         0,                         0,                         0,                         0,                      8703,                      8703,                      8702,                      8702,                      8702,                         0,                      8702,                      8702,                         0,                      8702,                      8703,                      8702,                      8702,                      8702,                         0,                         0,                         0,                      8686,                      8682,                         0,                         0,                      8686,                         0,                         0,                      8686,                      8682
06138 (Langø)                        ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06141 (Abed)                         ,                         0,                         0,                      8722,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8728,                         0,                         0,                         0,                         0,                         0,                      8729,                         0,                         0,                         0,                         0,                         0,                      8728,                      8728,                         0,                      8728,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8729,                      8728,                         0,                         0,                      8729,                         0,                         0,                      8729,                      8728
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06149 (Gedser Fyr)                   ,                         2,                         2,                      1198,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      1202,                      1202,                         0,                         0,                         0,                         0,                         0,                         0,                      1198,                      1203,                         0,                         0,                         0,                         0,                        98,                         0,                         0,                        98,                         0,                         0,                         0,                         0,                         0,                         0,                         2,                         2,                      1205,                         0,                         0,                         0,                         0,                         0,                         0,                      1205,                         0
06151 (Omø Fyr)                      ,                      1074,                      1041,                      8222,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2820,                      8112,                         0,                         0,                         0,                         0,                         0,                         0,                      8222,                      8227,                         0,                         0,                         0,                         0,                       697,                         0,                         0,                       697,                         0,                         0,                         0,                         0,                         0,                         0,                      1102,                       667,                      8234,                         0,                         0,                         0,                         0,                         0,                         0,                      8234,                         0
06154 (Brandelev)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06156 (Holbæk)                       ,                      2779,                      2728,                      2776,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2776,                      2781,                         0,                         0,                         0,                         0,                       719,                         0,                         0,                       719,                         0,                         0,                         0,                         0,                         0,                         0,                      2781,                      2775,                      2780,                         0,                         0,                         0,                         0,                         0,                         0,                      2781,                         0
06159 (Røsnæs Fyr)                   ,                      2753,                      2722,                      2753,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       842,                      2751,                         0,                         0,                         0,                         0,                         0,                         0,                      2753,                      2753,                         0,                         0,                         0,                         0,                       692,                         0,                         0,                       693,                         0,                         0,                         0,                         0,                         0,                         0,                      2754,                      2749,                      2754,                         0,                         0,                         0,                         0,                         0,                         0,                      2754,                         0
06168 (Nakkehoved Fyr)               ,                         0,                         0,                      8158,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8158,                         0,                         0,                         0,                         0,                         0,                         0,                      8158,                      8158,                         0,                         0,                         0,                         0,                       687,                         0,                         0,                       687,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8156,                         0,                         0,                         0,                         0,                         0,                         0,                      8156,                         0
06169 (Gniben)                       ,                      1961,                      1550,                      7703,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2701,                      7703,                         0,                         0,                         0,                         0,                         0,                         0,                      7703,                      7716,                         0,                         0,                         0,                         0,                       642,                         0,                         0,                       642,                         0,                         0,                         0,                         0,                         0,                         0,                      2029,                      1110,                      7720,                         0,                         0,                         0,                         0,                         0,                         0,                      7720,                         0
06174 (Køge)                         ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06181 (Jægersborg)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06183 (Drogden Fyr)                  ,                      2918,                      2828,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2909,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                      2909,                      2918,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                         0
06184 (Danmarks Meteorologiske Inst.),                         0,                         0,                      7289,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      4171,                      6672,                         0,                         0,                         0,                         0,                         0,                         0,                      7292,                      7314,                         0,                         0,                         0,                         0,                       605,                         0,                         0,                       601,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      6602,                         0,                         0,                         0,                         0,                         0,                         0,                      6664,                         0
06186 (Landbohøjskolen)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06187 (Københavns Toldbod)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06188 (Sjælsmark)                    ,                         0,                         0,                      8710,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8710,                         0,                         0,                         0,                         0,                         0,                      8710,                         0,                         0,                         0,                         0,                         0,                      8710,                      8710,                         0,                      8710,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8710,                      8709,                         0,                         0,                      8710,                         0,                         0,                      8710,                      8709
