Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06136 (Tystofte)                     ,                         0,                         0,                      8757,                         0,                         0,                      8756,                         0,                      8755,                         0,                      8756,                         0,                         0,                         0,                         0,                         0,                      8757,                         0,                         0,                         0,                         0,                         0,                      8757,                      8757,                      8757,                      8757,                      8757,                         0,                      8757,                      8757,                         0,                      8757,                      8757,                      8757,                      8757,                      8757,                         0,                         0,                         0,                      8209,                      8208,                         0,                         0,                      8207,                         0,                         0,                      8209,                      8208
06138 (Langø)                        ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06141 (Abed)                         ,                         0,                         0,                      8700,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8755,                         0,                         0,                         0,                         0,                         0,                      8757,                         0,                         0,                         0,                         0,                         0,                      8753,                      8753,                         0,                      8753,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8757,                      8755,                         0,                         0,                      8757,                         0,                         0,                      8757,                      8755
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06149 (Gedser Fyr)                   ,                      2864,                      2782,                      8735,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8735,                      8735,                         0,                         0,                         0,                         0,                         0,                         0,                      8735,                      8738,                         0,                         0,                         0,                         0,                       728,                         0,                         0,                       728,                         0,                         0,                         0,                         0,                         0,                         0,                      2879,                      2452,                      8751,                         0,                         0,                         0,                         0,                         0,                         0,                      8751,                         0
06151 (Omø Fyr)                      ,                       719,                       715,                      8609,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8612,                      8611,                         0,                         0,                         0,                         0,                         0,                         0,                      8609,                      8615,                         0,                         0,                         0,                         0,                       721,                         0,                         0,                       720,                         0,                         0,                         0,                         0,                         0,                         0,                       782,                       785,                      8588,                         0,                         0,                         0,                         0,                         0,                         0,                      8521,                         0
06154 (Brandelev)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06156 (Holbæk)                       ,                      2757,                      2733,                      2757,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2757,                      2760,                         0,                         0,                         0,                         0,                       721,                         0,                         0,                       719,                         0,                         0,                         0,                         0,                         0,                         0,                      2758,                      2756,                      2760,                         0,                         0,                         0,                         0,                         0,                         0,                      2760,                         0
06159 (Røsnæs Fyr)                   ,                      2865,                      2859,                      2867,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2865,                      2865,                         0,                         0,                         0,                         0,                         0,                         0,                      2867,                      2868,                         0,                         0,                         0,                         0,                       715,                         0,                         0,                       713,                         0,                         0,                         0,                         0,                         0,                         0,                      2868,                      2861,                      2868,                         0,                         0,                         0,                         0,                         0,                         0,                      2868,                         0
06168 (Nakkehoved Fyr)               ,                         0,                         0,                      8602,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8600,                         0,                         0,                         0,                         0,                         0,                         0,                      8602,                      8603,                         0,                         0,                         0,                         0,                       709,                         0,                         0,                       710,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8602,                         0,                         0,                         0,                         0,                         0,                         0,                      8602,                         0
06169 (Gniben)                       ,                      2781,                      2010,                      8673,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8673,                      8673,                         0,                         0,                         0,                         0,                         0,                         0,                      8673,                      8675,                         0,                         0,                         0,                         0,                       726,                         0,                         0,                       726,                         0,                         0,                         0,                         0,                         0,                         0,                      2785,                      2786,                      8676,                         0,                         0,                         0,                         0,                         0,                         0,                      8676,                         0
06174 (Køge)                         ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06181 (Jægersborg)                   ,                       502,                       491,                      7788,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7788,                      7788,                         0,                         0,                         0,                         0,                         0,                         0,                      7788,                      7788,                         0,                         0,                         0,                         0,                       649,                         0,                         0,                       649,                         0,                         0,                         0,                         0,                         0,                         0,                       516,                       517,                      7765,                         0,                         0,                         0,                         0,                         0,                         0,                      7780,                         0
06183 (Drogden Fyr)                  ,                      2919,                      2873,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2915,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                      2917,                      2919,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                         0
06184 (Danmarks Meteorologiske Inst.),                         0,                         0,                      8512,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8537,                      8537,                         0,                         0,                         0,                         0,                         0,                         0,                      8524,                      8537,                         0,                         0,                         0,                         0,                       711,                         0,                         0,                       711,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8487,                         0,                         0,                         0,                         0,                         0,                         0,                      8519,                         0
06186 (Landbohøjskolen)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06187 (Københavns Toldbod)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06188 (Sjælsmark)                    ,                         0,                         0,                      8759,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8759,                         0,                         0,                         0,                         0,                         0,                      8759,                         0,                         0,                         0,                         0,                         0,                      8759,                      8759,                         0,                      8759,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8759,                      8759,                         0,                         0,                      8759,                         0,                         0,                      8759,                      8759
06193 (Hammer Odde Fyr)              ,                      2920,                      2915,                      2919,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2586,                      2582,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                      2920,                         0,                         0,                         0,                         0,                       728,                         0,                         0,                       727,                         0,                         0,                         0,                         0,                         0,                         0,                      2920,                      2917,                      2920,                         0,                         0,                         0,                         0,                         0,                         0,                      2920,                         0
06197 (Nexø Vest)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20000 (Skagen Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20030 (Uggerby)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20055 (Nørre Lyngby N)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20085 (Lendum)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20228 (Voerså Hede)                  ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20279 (Møllegård Huse)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20315 (Klarup)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20375 (Brovst)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20400 (Aggersund)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20552 (Års Syd)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20561 (Hannerup)                     ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20600 (Mørkeskov)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20670 (Havnø)                        ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
21020 (Lild Strand)                  ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
21080 (Nørre Vorupør)                ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
